12
52
124.298515 114.886223 93.190132 0.654150 0.625150 0.613750
124.236092 113.890450 93.123093 0.654150 0.625150 0.613750
124.166695 112.895020 93.057892 0.654150 0.625150 0.613750
124.105682 111.898102 93.011261 0.654150 0.625150 0.613750
124.092339 110.899185 92.989258 0.654150 0.625150 0.613750
124.238365 109.910065 92.971519 0.654150 0.625150 0.613750
124.425003 108.929871 92.927330 0.654150 0.625150 0.613750
124.655205 107.962730 92.824265 0.654150 0.625150 0.613750
124.894135 107.003540 92.674034 0.654150 0.625150 0.613750
125.176331 106.062286 92.493515 0.654150 0.625150 0.613750
125.517754 105.144012 92.294350 0.654150 0.625150 0.613750
125.853752 104.221336 92.108315 0.654150 0.625150 0.613750
126.131493 103.272278 91.966728 0.654150 0.625150 0.613750
47
137.508530 148.240677 94.952766 0.654800 0.628990 0.617990
136.696808 147.710724 94.711174 0.654800 0.628990 0.617990
135.919418 147.130585 94.468773 0.654800 0.628990 0.617990
135.157272 146.528793 94.230240 0.654800 0.628990 0.617990
134.411041 145.915512 93.972031 0.654800 0.628990 0.617990
133.689285 145.291290 93.674202 0.654800 0.628990 0.617990
132.993179 144.654297 93.343414 0.654800 0.628990 0.617990
132.312698 144.006012 93.001884 0.654800 0.628990 0.617990
131.645721 143.344635 92.658974 0.654800 0.628990 0.617990
130.992905 142.661270 92.333008 0.654800 0.628990 0.617990
130.362167 141.932877 92.071854 0.654800 0.628990 0.617990
129.785370 141.136322 91.903534 0.654800 0.628990 0.617990
129.281845 140.279251 91.808167 0.654800 0.628990 0.617990
128.854523 139.377655 91.764587 0.654800 0.628990 0.617990
128.523834 138.435577 91.749138 0.654800 0.628990 0.617990
128.291275 137.464050 91.727638 0.654800 0.628990 0.617990
128.087692 136.485352 91.702553 0.654800 0.628990 0.617990
127.839066 135.517944 91.720802 0.654800 0.628990 0.617990
127.566284 134.559036 91.795197 0.654800 0.628990 0.617990
127.329216 133.591873 91.883072 0.654800 0.628990 0.617990
127.117081 132.616943 91.947792 0.654800 0.628990 0.617990
126.869949 131.649429 91.989769 0.654800 0.628990 0.617990
126.576027 130.694519 92.028755 0.654800 0.628990 0.617990
126.290802 129.737900 92.080673 0.654800 0.628990 0.617990
126.063293 128.767685 92.154503 0.654800 0.628990 0.617990
125.895370 127.786568 92.247032 0.654800 0.628990 0.617990
125.785606 126.798393 92.349060 0.654800 0.628990 0.617990
125.739922 125.805550 92.454857 0.654800 0.628990 0.617990
125.730186 124.810982 92.558388 0.654800 0.628990 0.617990
125.694023 123.816719 92.653419 0.654800 0.628990 0.617990
125.598602 122.825829 92.744377 0.654800 0.628990 0.617990
125.473907 121.839066 92.847397 0.654800 0.628990 0.617990
125.364128 120.853676 92.975647 0.654800 0.628990 0.617990
125.288231 119.867119 93.119362 0.654800 0.628990 0.617990
125.245377 118.875717 93.239479 0.654800 0.628990 0.617990
125.221458 117.878433 93.297852 0.654800 0.628990 0.617990
125.200287 116.878845 93.300011 0.654800 0.628990 0.617990
125.179726 115.879478 93.272873 0.654800 0.628990 0.617990
125.153496 114.881493 93.218376 0.654800 0.628990 0.617990
125.105095 113.886139 93.137268 0.654800 0.628990 0.617990
125.036438 112.892189 93.051758 0.654800 0.628990 0.617990
124.984238 111.896202 92.983643 0.654800 0.628990 0.617990
125.007355 110.899239 92.935837 0.654800 0.628990 0.617990
125.199234 109.919670 92.875648 0.654800 0.628990 0.617990
125.399246 108.943352 92.795967 0.654800 0.628990 0.617990
125.578896 107.966141 92.686981 0.654800 0.628990 0.617990
125.775536 106.994461 92.562996 0.654800 0.628990 0.617990
43
139.468597 142.889038 99.670013 0.668180 0.635480 0.629760
139.364059 142.136200 99.022232 0.668180 0.635480 0.629760
139.177933 141.469559 98.305084 0.668180 0.635480 0.629760
138.874146 140.914551 97.535301 0.668180 0.635480 0.629760
138.458099 140.444214 96.758965 0.668180 0.635480 0.629760
137.959427 139.995911 96.018570 0.668180 0.635480 0.629760
137.417450 139.507233 95.336235 0.668180 0.635480 0.629760
136.841751 138.970825 94.720863 0.668180 0.635480 0.629760
136.206894 138.416092 94.185509 0.668180 0.635480 0.629760
135.501572 137.864120 93.744820 0.668180 0.635480 0.629760
134.748337 137.307693 93.396812 0.668180 0.635480 0.629760
133.995255 136.716263 93.110916 0.668180 0.635480 0.629760
133.284744 136.062515 92.854500 0.668180 0.635480 0.629760
132.629181 135.344666 92.623848 0.668180 0.635480 0.629760
132.018326 134.577011 92.433319 0.668180 0.635480 0.629760
131.429474 133.782532 92.286591 0.668180 0.635480 0.629760
130.839874 132.981995 92.181580 0.668180 0.635480 0.629760
130.265289 132.167099 92.108971 0.668180 0.635480 0.629760
129.740097 131.318756 92.050026 0.668180 0.635480 0.629760
129.259048 130.444443 91.987335 0.668180 0.635480 0.629760
128.783279 129.567703 91.917191 0.668180 0.635480 0.629760
128.296799 128.696060 91.859558 0.668180 0.635480 0.629760
127.822723 127.816956 91.853165 0.668180 0.635480 0.629760
127.408813 126.911736 91.923538 0.668180 0.635480 0.629760
127.113274 125.965698 92.037399 0.668180 0.635480 0.629760
126.950195 124.985542 92.133789 0.668180 0.635480 0.629760
126.846367 123.993340 92.202225 0.668180 0.635480 0.629760
126.717102 123.005211 92.279587 0.668180 0.635480 0.629760
126.553841 122.025459 92.393555 0.668180 0.635480 0.629760
126.399666 121.047150 92.530945 0.668180 0.635480 0.629760
126.274460 120.064484 92.666931 0.668180 0.635480 0.629760
126.169868 119.077011 92.784035 0.668180 0.635480 0.629760
126.084686 118.084358 92.866478 0.668180 0.635480 0.629760
126.031731 117.087006 92.908165 0.668180 0.635480 0.629760
126.020294 116.087425 92.916397 0.668180 0.635480 0.629760
126.033485 115.088097 92.890274 0.668180 0.635480 0.629760
126.036819 114.090714 92.822517 0.668180 0.635480 0.629760
126.025879 113.095612 92.724762 0.668180 0.635480 0.629760
126.040054 112.101692 92.620041 0.668180 0.635480 0.629760
126.198311 111.119492 92.518814 0.668180 0.635480 0.629760
126.374916 110.141479 92.409798 0.668180 0.635480 0.629760
126.531586 109.162941 92.281776 0.668180 0.635480 0.629760
126.589890 108.175194 92.152359 0.668180 0.635480 0.629760
48
126.739456 108.338692 93.685913 0.643230 0.630400 0.615590
126.644066 109.329720 93.761612 0.643230 0.630400 0.615590
126.462814 110.309929 93.833611 0.643230 0.630400 0.615590
126.263161 111.288147 93.888214 0.643230 0.630400 0.615590
126.117462 112.275230 93.942802 0.643230 0.630400 0.615590
126.032646 113.269005 94.011703 0.643230 0.630400 0.615590
125.969818 114.264633 94.080414 0.643230 0.630400 0.615590
125.900436 115.261208 94.118629 0.643230 0.630400 0.615590
125.824631 116.258072 94.112083 0.643230 0.630400 0.615590
125.756126 117.254776 94.071083 0.643230 0.630400 0.615590
125.705559 118.250175 93.994118 0.643230 0.630400 0.615590
125.683846 119.240746 93.863609 0.643230 0.630400 0.615590
125.696159 120.225311 93.690262 0.643230 0.630400 0.615590
125.738487 121.208138 93.511261 0.643230 0.630400 0.615590
125.802444 122.193367 93.353188 0.643230 0.630400 0.615590
125.862900 123.182175 93.217560 0.643230 0.630400 0.615590
125.887085 124.173019 93.086891 0.643230 0.630400 0.615590
125.877052 125.162941 92.946167 0.643230 0.630400 0.615590
125.891708 126.151917 92.798813 0.643230 0.630400 0.615590
125.930801 127.140663 92.656555 0.643230 0.630400 0.615590
126.014091 128.128372 92.525955 0.643230 0.630400 0.615590
126.132271 129.114594 92.411598 0.643230 0.630400 0.615590
126.299210 130.095581 92.320160 0.643230 0.630400 0.615590
126.517296 131.068863 92.252159 0.643230 0.630400 0.615590
126.731224 132.043884 92.196564 0.643230 0.630400 0.615590
126.898140 133.027695 92.136765 0.643230 0.630400 0.615590
127.047867 134.013367 92.060280 0.643230 0.630400 0.615590
127.229912 134.993134 91.980530 0.643230 0.630400 0.615590
127.421700 135.973068 91.942001 0.643230 0.630400 0.615590
127.551468 136.963104 91.967262 0.643230 0.630400 0.615590
127.622307 137.959427 92.013016 0.643230 0.630400 0.615590
127.708977 138.954926 92.036552 0.643230 0.630400 0.615590
127.872826 139.940292 92.047073 0.643230 0.630400 0.615590
128.109772 140.911102 92.069710 0.643230 0.630400 0.615590
128.362885 141.878113 92.097313 0.643230 0.630400 0.615590
128.601135 142.848953 92.096268 0.643230 0.630400 0.615590
128.855743 143.814621 92.053001 0.643230 0.630400 0.615590
129.171677 144.761139 91.997665 0.643230 0.630400 0.615590
129.552490 145.684647 91.965652 0.643230 0.630400 0.615590
129.978699 146.588928 91.967148 0.643230 0.630400 0.615590
130.447311 147.469299 92.022713 0.643230 0.630400 0.615590
130.982834 148.300430 92.156036 0.643230 0.630400 0.615590
131.604446 149.060074 92.340973 0.643230 0.630400 0.615590
132.292969 149.759277 92.530731 0.643230 0.630400 0.615590
133.025436 150.415222 92.711380 0.643230 0.630400 0.615590
133.776169 151.048996 92.897484 0.643230 0.630400 0.615590
134.510834 151.691010 93.114891 0.643230 0.630400 0.615590
135.210648 152.352097 93.383408 0.643230 0.630400 0.615590
43
126.956261 108.031181 92.826218 0.662240 0.631770 0.623130
126.907829 109.023392 92.925339 0.662240 0.631770 0.623130
126.760567 110.005920 93.030739 0.662240 0.631770 0.623130
126.562157 110.981796 93.121246 0.662240 0.631770 0.623130
126.391518 111.962776 93.206360 0.662240 0.631770 0.623130
126.287361 112.952522 93.297432 0.662240 0.631770 0.623130
126.224564 113.946701 93.383865 0.662240 0.631770 0.623130
126.166862 114.943161 93.440819 0.662240 0.631770 0.623130
126.105690 115.940903 93.451263 0.662240 0.631770 0.623130
126.061226 116.939232 93.421280 0.662240 0.631770 0.623130
126.049873 117.936974 93.359497 0.662240 0.631770 0.623130
126.072556 118.931236 93.258591 0.662240 0.631770 0.623130
126.122520 119.920204 93.120399 0.662240 0.631770 0.623130
126.196274 120.905006 92.963722 0.662240 0.631770 0.623130
126.295410 121.887856 92.808891 0.662240 0.631770 0.623130
126.400581 122.873093 92.674881 0.662240 0.631770 0.623130
126.470695 123.864655 92.570290 0.662240 0.631770 0.623130
126.497147 124.859978 92.478554 0.662240 0.631770 0.623130
126.532578 125.853767 92.376511 0.662240 0.631770 0.623130
126.639282 126.840439 92.261581 0.662240 0.631770 0.623130
126.830833 127.815338 92.155342 0.662240 0.631770 0.623130
127.081619 128.779663 92.075470 0.662240 0.631770 0.623130
127.375122 129.733353 92.014511 0.662240 0.631770 0.623130
127.704010 130.675964 91.958649 0.662240 0.631770 0.623130
128.044708 131.614761 91.907822 0.662240 0.631770 0.623130
128.380142 132.555649 91.861084 0.662240 0.631770 0.623130
128.713272 133.497131 91.809898 0.662240 0.631770 0.623130
129.042999 134.440079 91.765068 0.662240 0.631770 0.623130
129.353455 135.390106 91.757515 0.662240 0.631770 0.623130
129.664124 136.338928 91.799866 0.662240 0.631770 0.623130
130.056534 137.251190 91.890198 0.662240 0.631770 0.623130
130.562546 138.093735 92.058197 0.662240 0.631770 0.623130
131.135117 138.870956 92.313438 0.662240 0.631770 0.623130
131.753143 139.594254 92.619431 0.662240 0.631770 0.623130
132.408646 140.276260 92.942924 0.662240 0.631770 0.623130
133.089432 140.935211 93.262497 0.662240 0.631770 0.623130
133.790649 141.581406 93.563286 0.662240 0.631770 0.623130
134.518326 142.209213 93.838600 0.662240 0.631770 0.623130
135.279373 142.805420 94.092911 0.662240 0.631770 0.623130
136.064804 143.368469 94.349373 0.662240 0.631770 0.623130
136.857239 143.906815 94.635223 0.662240 0.631770 0.623130
137.660919 144.411667 94.949120 0.662240 0.631770 0.623130
138.500046 144.861984 95.251228 0.662240 0.631770 0.623130
46
137.662857 148.101761 95.075638 0.653250 0.632590 0.621870
136.847321 147.577484 94.835220 0.653250 0.632590 0.621870
136.070129 146.997696 94.591553 0.653250 0.632590 0.621870
135.310501 146.393112 94.352028 0.653250 0.632590 0.621870
134.566360 145.776810 94.094940 0.653250 0.632590 0.621870
133.844147 145.151703 93.799889 0.653250 0.632590 0.621870
133.145126 144.516495 93.471771 0.653250 0.632590 0.621870
132.461365 143.871353 93.130890 0.653250 0.632590 0.621870
131.792282 143.214005 92.784378 0.653250 0.632590 0.621870
131.138565 142.536987 92.446838 0.653250 0.632590 0.621870
130.505798 141.818085 92.164185 0.653250 0.632590 0.621870
129.924393 141.030273 91.973557 0.653250 0.632590 0.621870
129.418167 140.176682 91.865211 0.653250 0.632590 0.621870
128.992035 139.274918 91.818077 0.653250 0.632590 0.621870
128.664001 138.331894 91.808228 0.653250 0.632590 0.621870
128.438965 137.358551 91.800934 0.653250 0.632590 0.621870
128.257004 136.375351 91.797539 0.653250 0.632590 0.621870
128.045609 135.399796 91.840752 0.653250 0.632590 0.621870
127.809456 134.433395 91.939911 0.653250 0.632590 0.621870
127.594246 133.463776 92.054642 0.653250 0.632590 0.621870
127.398094 132.488144 92.152122 0.653250 0.632590 0.621870
127.185692 131.514572 92.234528 0.653250 0.632590 0.621870
126.960762 130.543762 92.317596 0.653250 0.632590 0.621870
126.765564 129.567795 92.410103 0.653250 0.632590 0.621870
126.618019 128.584976 92.518295 0.653250 0.632590 0.621870
126.505432 127.600090 92.648376 0.653250 0.632590 0.621870
126.430969 126.614922 92.800797 0.653250 0.632590 0.621870
126.406586 125.628960 92.963997 0.653250 0.632590 0.621870
126.420807 124.641922 93.123253 0.653250 0.632590 0.621870
126.434456 123.653831 93.275955 0.653250 0.632590 0.621870
126.414932 122.667389 93.437332 0.653250 0.632590 0.621870
126.370918 121.685799 93.622612 0.653250 0.632590 0.621870
126.333321 120.707962 93.828156 0.653250 0.632590 0.621870
126.320007 119.730286 94.037384 0.653250 0.632590 0.621870
126.340096 118.749535 94.230103 0.653250 0.632590 0.621870
126.404510 117.764961 94.389862 0.653250 0.632590 0.621870
126.512962 116.778748 94.512169 0.653250 0.632590 0.621870
126.660408 115.793259 94.589935 0.653250 0.632590 0.621870
126.841568 114.810585 94.612122 0.653250 0.632590 0.621870
127.064522 113.836754 94.567924 0.653250 0.632590 0.621870
127.298126 112.865707 94.519417 0.653250 0.632590 0.621870
127.540695 111.896500 94.478630 0.653250 0.632590 0.621870
127.765404 110.922432 94.461739 0.653250 0.632590 0.621870
127.962952 109.942276 94.451813 0.653250 0.632590 0.621870
128.149796 108.960304 94.425400 0.653250 0.632590 0.621870
128.344772 107.980743 94.377518 0.653250 0.632590 0.621870
45
128.950485 111.168488 96.660179 0.639170 0.634970 0.620610
128.808044 112.105995 96.344292 0.639170 0.634970 0.620610
128.572311 113.043358 96.105217 0.639170 0.634970 0.620610
128.241318 113.977768 95.995827 0.639170 0.634970 0.620610
127.870377 114.905815 95.973091 0.639170 0.634970 0.620610
127.518311 115.841324 95.963608 0.639170 0.634970 0.620610
127.222137 116.793228 95.906715 0.639170 0.634970 0.620610
127.039551 117.759300 95.724022 0.639170 0.634970 0.620610
126.895981 118.724030 95.509239 0.639170 0.634970 0.620610
126.826317 119.686256 95.248543 0.639170 0.634970 0.620610
126.812088 120.646896 94.971992 0.639170 0.634970 0.620610
126.826996 121.608734 94.698952 0.639170 0.634970 0.620610
126.843628 122.575912 94.445885 0.639170 0.634970 0.620610
126.841446 123.549194 94.216881 0.639170 0.634970 0.620610
126.820396 124.523987 93.994888 0.639170 0.634970 0.620610
126.805740 125.496460 93.762756 0.639170 0.634970 0.620610
126.820160 126.467316 93.524109 0.639170 0.634970 0.620610
126.859138 127.440964 93.300064 0.639170 0.634970 0.620610
126.908020 128.420883 93.107681 0.639170 0.634970 0.620610
126.968605 129.405182 92.942551 0.639170 0.634970 0.620610
127.060760 130.389359 92.792976 0.639170 0.634970 0.620610
127.188179 131.371384 92.654549 0.639170 0.634970 0.620610
127.324417 132.353500 92.524651 0.639170 0.634970 0.620610
127.456017 133.336029 92.393143 0.639170 0.634970 0.620610
127.602692 134.315308 92.254311 0.639170 0.634970 0.620610
127.764549 135.294403 92.133041 0.639170 0.634970 0.620610
127.892372 136.283066 92.071068 0.639170 0.634970 0.620610
127.963737 137.280182 92.066551 0.639170 0.634970 0.620610
128.031158 138.277679 92.071060 0.639170 0.634970 0.620610
128.164139 139.267807 92.062553 0.639170 0.634970 0.620610
128.385590 140.242050 92.060287 0.639170 0.634970 0.620610
128.661743 141.202835 92.076607 0.639170 0.634970 0.620610
128.956207 142.158279 92.095284 0.639170 0.634970 0.620610
129.280289 143.103989 92.101059 0.639170 0.634970 0.620610
129.669495 144.024002 92.119011 0.639170 0.634970 0.620610
130.123352 144.910873 92.192665 0.639170 0.634970 0.620610
130.617126 145.768875 92.329887 0.639170 0.634970 0.620610
131.147064 146.591263 92.531525 0.639170 0.634970 0.620610
131.746780 147.346191 92.787437 0.639170 0.634970 0.620610
132.447845 148.005219 93.051819 0.639170 0.634970 0.620610
133.219131 148.593185 93.293053 0.639170 0.634970 0.620610
134.011551 149.153503 93.533829 0.639170 0.634970 0.620610
134.775040 149.727280 93.825768 0.639170 0.634970 0.620610
135.475662 150.341919 94.185181 0.639170 0.634970 0.620610
136.114304 150.994247 94.591965 0.639170 0.634970 0.620610
62
135.091385 91.391876 94.087303 0.698600 0.628990 0.635080
134.899918 92.372505 94.091766 0.698600 0.628990 0.635080
134.653503 93.339981 94.136452 0.698600 0.628990 0.635080
134.353867 94.288864 94.225578 0.698600 0.628990 0.635080
134.039398 95.221855 94.394295 0.698600 0.628990 0.635080
133.784790 96.157845 94.631363 0.698600 0.628990 0.635080
133.612091 97.110069 94.880936 0.698600 0.628990 0.635080
133.466965 98.076744 95.089325 0.698600 0.628990 0.635080
133.292145 99.049614 95.235718 0.698600 0.628990 0.635080
133.053085 100.014664 95.334686 0.698600 0.628990 0.635080
132.734009 100.958275 95.412018 0.698600 0.628990 0.635080
132.341782 101.874992 95.479698 0.698600 0.628990 0.635080
131.903290 102.771599 95.539406 0.698600 0.628990 0.635080
131.458099 103.665817 95.583183 0.698600 0.628990 0.635080
131.033875 104.570930 95.595512 0.698600 0.628990 0.635080
130.621155 105.481674 95.582222 0.698600 0.628990 0.635080
130.194366 106.385788 95.574272 0.698600 0.628990 0.635080
129.766129 107.289253 95.587997 0.698600 0.628990 0.635080
129.388596 108.214104 95.601250 0.698600 0.628990 0.635080
129.093689 109.168465 95.590721 0.698600 0.628990 0.635080
128.871201 110.141518 95.543480 0.698600 0.628990 0.635080
128.685837 111.119301 95.448807 0.698600 0.628990 0.635080
128.482346 112.090981 95.331573 0.698600 0.628990 0.635080
128.222977 113.052094 95.248428 0.698600 0.628990 0.635080
127.921242 114.004692 95.217361 0.698600 0.628990 0.635080
127.620628 114.958252 95.204330 0.698600 0.628990 0.635080
127.360161 115.922028 95.162636 0.698600 0.628990 0.635080
127.156921 116.894455 95.059059 0.698600 0.628990 0.635080
127.008858 117.868813 94.893684 0.698600 0.628990 0.635080
126.944267 118.839966 94.664146 0.698600 0.628990 0.635080
126.903076 119.810257 94.427017 0.698600 0.628990 0.635080
126.900696 120.778938 94.179230 0.698600 0.628990 0.635080
126.922134 121.748131 93.934067 0.698600 0.628990 0.635080
126.945045 122.722237 93.709801 0.698600 0.628990 0.635080
