23
99
77.968346 126.041809 61.273590 0.579060 0.464770 0.362890
77.724091 127.009453 61.334534 0.579060 0.464770 0.362890
77.471817 127.973839 61.412022 0.579060 0.464770 0.362890
77.184769 128.928925 61.482681 0.579060 0.464770 0.362890
76.884964 129.881805 61.525372 0.579060 0.464770 0.362890
76.606422 130.841888 61.535484 0.579060 0.464770 0.362890
76.362099 131.811279 61.520401 0.579060 0.464770 0.362890
76.177849 132.793976 61.501560 0.579060 0.464770 0.362890
76.033821 133.782623 61.489845 0.579060 0.464770 0.362890
75.983101 134.779877 61.494007 0.579060 0.464770 0.362890
76.027138 135.778076 61.502510 0.579060 0.464770 0.362890
76.131042 136.772446 61.499157 0.579060 0.464770 0.362890
76.276222 137.761566 61.491741 0.579060 0.464770 0.362890
76.475761 138.740845 61.497025 0.579060 0.464770 0.362890
76.728043 139.708130 61.511776 0.579060 0.464770 0.362890
76.991173 140.672760 61.523788 0.579060 0.464770 0.362890
77.224869 141.644760 61.535690 0.579060 0.464770 0.362890
77.437126 142.621399 61.565334 0.579060 0.464770 0.362890
77.666809 143.592514 61.625088 0.579060 0.464770 0.362890
77.943230 144.549911 61.703197 0.579060 0.464770 0.362890
78.261597 145.494263 61.784615 0.579060 0.464770 0.362890
78.577209 146.437347 61.886044 0.579060 0.464770 0.362890
78.845406 147.384537 62.053238 0.579060 0.464770 0.362890
79.066002 148.324875 62.308048 0.579060 0.464770 0.362890
79.261589 149.254852 62.618805 0.579060 0.464770 0.362890
79.431633 150.185379 62.942657 0.579060 0.464770 0.362890
79.554047 151.122391 63.268471 0.579060 0.464770 0.362890
79.618774 152.059372 63.610523 0.579060 0.464770 0.362890
79.636635 152.994034 63.965115 0.579060 0.464770 0.362890
79.623123 153.937088 64.296318 0.579060 0.464770 0.362890
79.590759 154.896362 64.575127 0.579060 0.464770 0.362890
79.543510 155.870941 64.791206 0.579060 0.464770 0.362890
79.478767 156.857391 64.937187 0.579060 0.464770 0.362890
79.406807 157.851151 65.016975 0.579060 0.464770 0.362890
79.356392 158.849030 65.044479 0.579060 0.464770 0.362890
79.351601 159.848312 65.029701 0.579060 0.464770 0.362890
79.400459 160.845825 64.988274 0.579060 0.464770 0.362890
79.515999 161.837723 64.959297 0.579060 0.464770 0.362890
79.717667 162.815231 64.980797 0.579060 0.464770 0.362890
79.990067 163.774292 65.050041 0.579060 0.464770 0.362890
80.286682 164.724380 65.146233 0.579060 0.464770 0.362890
80.580696 165.672028 65.269592 0.579060 0.464770 0.362890
80.883987 166.611282 65.428558 0.579060 0.464770 0.362890
81.211510 167.539078 65.606651 0.579060 0.464770 0.362890
81.543343 168.468369 65.767509 0.579060 0.464770 0.362890
81.845825 169.414749 65.871391 0.579060 0.464770 0.362890
82.127739 170.372955 65.889870 0.579060 0.464770 0.362890
82.418472 171.328278 65.841560 0.579060 0.464770 0.362890
82.698410 172.284836 65.763252 0.579060 0.464770 0.362890
82.907364 173.256042 65.661858 0.579060 0.464770 0.362890
83.022873 174.238846 65.525902 0.579060 0.464770 0.362890
83.072456 175.218842 65.337448 0.579060 0.464770 0.362890
83.069466 176.188293 65.095131 0.579060 0.464770 0.362890
82.980133 177.148590 64.837097 0.579060 0.464770 0.362890
82.764809 178.097076 64.616219 0.579060 0.464770 0.362890
82.447830 179.025528 64.425545 0.579060 0.464770 0.362890
82.075401 179.927872 64.211723 0.579060 0.464770 0.362890
80
77.663628 161.643036 63.004898 0.616650 0.454320 0.364520
77.647057 160.676651 63.260731 0.616650 0.454320 0.364520
77.655228 159.701675 63.480808 0.616650 0.454320 0.364520
77.680336 158.715134 63.638531 0.616650 0.454320 0.364520
77.733116 157.721710 63.734249 0.616650 0.454320 0.364520
77.823723 156.727173 63.768330 0.616650 0.454320 0.364520
77.946968 155.737930 63.713600 0.616650 0.454320 0.364520
78.087769 154.764740 63.542374 0.616650 0.454320 0.364520
78.239113 153.818787 63.260403 0.616650 0.454320 0.364520
78.396431 152.906464 62.885208 0.616650 0.454320 0.364520
78.543968 152.022675 62.442139 0.616650 0.454320 0.364520
78.655792 151.151596 61.964622 0.616650 0.454320 0.364520
78.710541 150.280182 61.478168 0.616650 0.454320 0.364520
78.706398 149.397751 61.009090 0.616650 0.454320 0.364520
78.641853 148.480301 60.627689 0.616650 0.454320 0.364520
78.495361 147.518463 60.432377 0.616650 0.454320 0.364520
78.263794 146.547943 60.396481 0.616650 0.454320 0.364520
77.968361 145.593079 60.391724 0.616650 0.454320 0.364520
77.645332 144.647598 60.354965 0.616650 0.454320 0.364520
77.339432 143.697464 60.297951 0.616650 0.454320 0.364520
77.067818 142.736099 60.263268 0.616650 0.454320 0.364520
76.806145 141.771179 60.269951 0.616650 0.454320 0.364520
76.509445 140.816986 60.292271 0.616650 0.454320 0.364520
76.178665 139.873398 60.300056 0.616650 0.454320 0.364520
75.885910 138.918213 60.298668 0.616650 0.454320 0.364520
75.694023 137.938568 60.310898 0.616650 0.454320 0.364520
75.599731 136.944122 60.334816 0.616650 0.454320 0.364520
75.577347 135.945023 60.352737 0.616650 0.454320 0.364520
75.618935 134.946426 60.363167 0.616650 0.454320 0.364520
75.726608 133.952942 60.379818 0.616650 0.454320 0.364520
75.895172 132.967911 60.401566 0.616650 0.454320 0.364520
76.105934 131.990631 60.418102 0.616650 0.454320 0.364520
76.345787 131.019989 60.425144 0.616650 0.454320 0.364520
76.622147 130.059326 60.415554 0.616650 0.454320 0.364520
76.937363 129.111374 60.370461 0.616650 0.454320 0.364520
77.232140 128.157471 60.318768 0.616650 0.454320 0.364520
77.474991 127.189354 60.265984 0.616650 0.454320 0.364520
77.675674 126.210526 60.228458 0.616650 0.454320 0.364520
77.879410 125.232063 60.198280 0.616650 0.454320 0.364520
78.135315 124.269363 60.128872 0.616650 0.454320 0.364520
78.470695 123.344337 59.966511 0.616650 0.454320 0.364520
78.834358 122.444008 59.728519 0.616650 0.454320 0.364520
79.144020 121.532181 59.462978 0.616650 0.454320 0.364520
79.376564 120.603233 59.177456 0.616650 0.454320 0.364520
79.600693 119.675926 58.878868 0.616650 0.454320 0.364520
79.886993 118.763298 58.590019 0.616650 0.454320 0.364520
80.221413 117.857750 58.329899 0.616650 0.454320 0.364520
80.578461 116.950043 58.110962 0.616650 0.454320 0.364520
80.982613 116.052040 57.944077 0.616650 0.454320 0.364520
81.447495 115.175133 57.827362 0.616650 0.454320 0.364520
81.929512 114.303108 57.743660 0.616650 0.454320 0.364520
82.378555 113.411842 57.690918 0.616650 0.454320 0.364520
82.775253 112.494652 57.678375 0.616650 0.454320 0.364520
83.131538 111.560776 57.701462 0.616650 0.454320 0.364520
83.478851 110.625114 57.759880 0.616650 0.454320 0.364520
83.849457 109.704376 57.874653 0.616650 0.454320 0.364520
84.257225 108.809448 58.052059 0.616650 0.454320 0.364520
84.698402 107.939743 58.272060 0.616650 0.454320 0.364520
85.153549 107.080910 58.507107 0.616650 0.454320 0.364520
85.599701 106.215836 58.736073 0.616650 0.454320 0.364520
86.022797 105.336639 58.954510 0.616650 0.454320 0.364520
86.415718 104.440712 59.160797 0.616650 0.454320 0.364520
86.786514 103.529793 59.340500 0.616650 0.454320 0.364520
87.157639 102.611961 59.479565 0.616650 0.454320 0.364520
87.543060 101.695259 59.584003 0.616650 0.454320 0.364520
87.939156 100.780983 59.668510 0.616650 0.454320 0.364520
88.350784 99.872002 59.731213 0.616650 0.454320 0.364520
88.822159 98.992203 59.755955 0.616650 0.454320 0.364520
89.385368 98.167999 59.737339 0.616650 0.454320 0.364520
90.007248 97.387321 59.681812 0.616650 0.454320 0.364520
90.637268 96.613701 59.615055 0.616650 0.454320 0.364520
91.233902 95.813126 59.590576 0.616650 0.454320 0.364520
91.789238 94.984009 59.639767 0.616650 0.454320 0.364520
92.332481 94.153259 59.756901 0.616650 0.454320 0.364520
92.877022 93.332649 59.928719 0.616650 0.454320 0.364520
93.412025 92.510979 60.125065 0.616650 0.454320 0.364520
93.930748 91.674950 60.302238 0.616650 0.454320 0.364520
94.429482 90.818466 60.431450 0.616650 0.454320 0.364520
94.904510 89.941826 60.497074 0.616650 0.454320 0.364520
95.342415 89.045593 60.467716 0.616650 0.454320 0.364520
102
95.412048 86.801361 62.724293 0.581020 0.468820 0.370490
95.268562 87.734451 63.042831 0.581020 0.468820 0.370490
95.025230 88.685493 63.198135 0.581020 0.468820 0.370490
94.668900 89.616913 63.209007 0.581020 0.468820 0.370490
94.231651 90.513947 63.156078 0.581020 0.468820 0.370490
93.741051 91.382553 63.090611 0.581020 0.468820 0.370490
93.217125 92.229324 63.002197 0.581020 0.468820 0.370490
92.665596 93.051781 62.867027 0.581020 0.468820 0.370490
92.080986 93.845428 62.700401 0.581020 0.468820 0.370490
91.463791 94.616028 62.543098 0.581020 0.468820 0.370490
90.816254 95.368446 62.427036 0.581020 0.468820 0.370490
90.138901 96.100235 62.356121 0.581020 0.468820 0.370490
89.448845 96.821815 62.300205 0.581020 0.468820 0.370490
88.784920 97.565117 62.227684 0.581020 0.468820 0.370490
88.252884 98.395088 62.126686 0.581020 0.468820 0.370490
87.936172 99.331894 62.012165 0.581020 0.468820 0.370490
87.712418 100.300056 61.900074 0.581020 0.468820 0.370490
87.471092 101.264534 61.794544 0.581020 0.468820 0.370490
87.199745 102.221191 61.689449 0.581020 0.468820 0.370490
86.917099 103.172592 61.567879 0.581020 0.468820 0.370490
86.631882 104.119308 61.419014 0.581020 0.468820 0.370490
86.335426 105.058891 61.248287 0.581020 0.468820 0.370490
86.016617 105.988892 61.065956 0.581020 0.468820 0.370490
85.678856 106.909966 60.872490 0.581020 0.468820 0.370490
85.333961 107.826248 60.668861 0.581020 0.468820 0.370490
84.987206 108.743233 60.471912 0.581020 0.468820 0.370490
84.638824 109.665924 60.308559 0.581020 0.468820 0.370490
84.293449 110.597473 60.199196 0.581020 0.468820 0.370490
83.969124 111.541344 60.144241 0.581020 0.468820 0.370490
83.677681 112.497520 60.123802 0.581020 0.468820 0.370490
83.403389 113.459000 60.130070 0.581020 0.468820 0.370490
83.126747 114.417992 60.183426 0.581020 0.468820 0.370490
82.851402 115.371765 60.299374 0.581020 0.468820 0.370490
82.595230 116.324188 60.463074 0.581020 0.468820 0.370490
82.349594 117.277542 60.638416 0.581020 0.468820 0.370490
82.077347 118.224754 60.806023 0.581020 0.468820 0.370490
81.757515 119.155251 60.982170 0.581020 0.468820 0.370490
81.402039 120.068771 61.179337 0.581020 0.468820 0.370490
81.035706 120.978355 61.375172 0.581020 0.468820 0.370490
80.668304 121.893593 61.539165 0.581020 0.468820 0.370490
80.293930 122.810150 61.679623 0.581020 0.468820 0.370490
79.901909 123.717812 61.828480 0.581020 0.468820 0.370490
79.490295 124.614876 61.988987 0.581020 0.468820 0.370490
79.080635 125.514145 62.141483 0.581020 0.468820 0.370490
78.704102 126.429169 62.284279 0.581020 0.468820 0.370490
78.372200 127.360519 62.432186 0.581020 0.468820 0.370490
78.069008 128.301865 62.579975 0.581020 0.468820 0.370490
77.772911 129.249084 62.701019 0.581020 0.468820 0.370490
77.481613 130.202301 62.778000 0.581020 0.468820 0.370490
77.210335 131.163910 62.809422 0.581020 0.468820 0.370490
76.994530 132.140289 62.798832 0.581020 0.468820 0.370490
76.810532 133.122650 62.793968 0.581020 0.468820 0.370490
76.704643 134.115768 62.804920 0.581020 0.468820 0.370490
76.689720 135.114426 62.822384 0.581020 0.468820 0.370490
76.746490 136.112335 62.825024 0.581020 0.468820 0.370490
76.845467 137.107193 62.810619 0.581020 0.468820 0.370490
76.971252 138.099060 62.798126 0.581020 0.468820 0.370490
77.121941 139.087524 62.801189 0.581020 0.468820 0.370490
77.289513 140.073257 62.815762 0.581020 0.468820 0.370490
77.457573 141.058701 62.840191 0.581020 0.468820 0.370490
77.621552 142.043976 62.886135 0.581020 0.468820 0.370490
77.804977 143.023514 62.964573 0.581020 0.468820 0.370490
78.044891 143.987595 63.071533 0.581020 0.468820 0.370490
78.357384 144.928497 63.196590 0.581020 0.468820 0.370490
78.716904 145.848740 63.349422 0.581020 0.468820 0.370490
79.071205 146.759308 63.558666 0.581020 0.468820 0.370490
79.393028 147.667603 63.824551 0.581020 0.468820 0.370490
79.698601 148.577682 64.104462 0.581020 0.468820 0.370490
80.000931 149.495956 64.359375 0.581020 0.468820 0.370490
80.283905 150.427032 64.588898 0.581020 0.468820 0.370490
80.529221 151.367142 64.824265 0.581020 0.468820 0.370490
80.729507 152.311539 65.083618 0.581020 0.468820 0.370490
80.881790 153.268692 65.327141 0.581020 0.468820 0.370490
80.994225 154.245621 65.503014 0.581020 0.468820 0.370490
81.087448 155.233154 65.629333 0.581020 0.468820 0.370490
81.178978 156.222092 65.746071 0.581020 0.468820 0.370490
81.276825 157.212418 65.842178 0.581020 0.468820 0.370490
81.388489 158.204407 65.894958 0.581020 0.468820 0.370490
81.518509 159.195618 65.916290 0.581020 0.468820 0.370490
81.652222 160.186523 65.930840 0.581020 0.468820 0.370490
81.768677 161.179504 65.946922 0.581020 0.468820 0.370490
81.868820 162.174408 65.953781 0.581020 0.468820 0.370490
81.975121 163.168457 65.937286 0.581020 0.468820 0.370490
82.111687 164.158096 65.899208 0.581020 0.468820 0.370490
82.304733 165.137131 65.846672 0.581020 0.468820 0.370490
82.587311 166.093323 65.795143 0.581020 0.468820 0.370490
82.946152 167.025803 65.775124 0.581020 0.468820 0.370490
83.303871 167.958405 65.806267 0.581020 0.468820 0.370490
83.596069 168.910339 65.885597 0.581020 0.468820 0.370490
83.843735 169.874542 65.980026 0.581020 0.468820 0.370490
84.105110 170.837128 66.045074 0.581020 0.468820 0.370490
84.361198 171.803040 66.061676 0.581020 0.468820 0.370490
84.534836 172.783813 66.012047 0.581020 0.468820 0.370490
84.603310 173.771393 65.884285 0.581020 0.468820 0.370490
84.615562 174.749496 65.680748 0.581020 0.468820 0.370490
84.618874 175.706146 65.393417 0.581020 0.468820 0.370490
84.634933 176.635361 65.026321 0.581020 0.468820 0.370490
84.692924 177.546112 64.618652 0.581020 0.468820 0.370490
84.843292 178.451935 64.227539 0.581020 0.468820 0.370490
85.127068 179.336578 63.864796 0.581020 0.468820 0.370490
85.535851 180.164261 63.486145 0.581020 0.468820 0.370490
86.030197 180.915497 63.052769 0.581020 0.468820 0.370490
123
85.554573 180.900070 63.108002 0.625930 0.463980 0.380710
85.049500 180.111023 63.450920 0.625930 0.463980 0.380710
84.654793 179.240479 63.731930 0.625930 0.463980 0.380710
84.430473 178.310562 64.008545 0.625930 0.463980 0.380710
84.349266 177.369629 64.332176 0.625930 0.463980 0.380710
84.324196 176.434464 64.685356 0.625930 0.463980 0.380710
84.306213 175.486954 65.002541 0.625930 0.463980 0.380710
84.283318 174.518372 65.246475 0.625930 0.463980 0.380710
84.237617 173.535751 65.422791 0.625930 0.463980 0.380710
84.111969 172.554047 65.548431 0.625930 0.463980 0.380710
83.869583 171.588654 65.620651 0.625930 0.463980 0.380710
83.567497 170.635910 65.638206 0.625930 0.463980 0.380710
83.284523 169.678497 65.597351 0.625930 0.463980 0.380710
83.013008 168.720581 65.506607 0.625930 0.463980 0.380710
82.691521 167.780106 65.403763 0.625930 0.463980 0.380710
82.321526 166.854706 65.324692 0.625930 0.463980 0.380710
81.971809 165.919556 65.287643 0.625930 0.463980 0.380710
81.694740 164.959854 65.286568 0.625930 0.463980 0.380710
81.488289 163.981934 65.299057 0.625930 0.463980 0.380710
81.334549 162.994232 65.310280 0.625930 0.463980 0.380710
81.226700 162.000336 65.312263 0.625930 0.463980 0.380710
81.146355 161.003632 65.303032 0.625930 0.463980 0.380710
81.075638 160.006317 65.285522 0.625930 0.463980 0.380710
81.021240 159.008575 65.250313 0.625930 0.463980 0.380710
80.997871 158.011887 65.178764 0.625930 0.463980 0.380710
80.995842 157.019791 65.056854 0.625930 0.463980 0.380710
80.986931 156.033356 64.893799 0.625930 0.463980 0.380710
80.959702 155.049545 64.716858 0.625930 0.463980 0.380710
80.915573 154.069519 64.523880 0.625930 0.463980 0.380710
80.847656 153.101791 64.283997 0.625930 0.463980 0.380710
80.745735 152.145950 64.009041 0.625930 0.463980 0.380710
80.606979 151.191025 63.747791 0.625930 0.463980 0.380710
80.430809 150.236755 63.507034 0.625930 0.463980 0.380710
80.216354 149.294067 63.252838 0.625930 0.463980 0.380710
79.972931 148.367569 62.966541 0.625930 0.463980 0.380710
79.707451 147.448044 62.677273 0.625930 0.463980 0.380710
79.406082 146.525497 62.440815 0.625930 0.463980 0.380710
79.066208 145.599274 62.282497 0.625930 0.463980 0.380710
78.724174 144.666153 62.173164 0.625930 0.463980 0.380710
78.426590 143.717270 62.073364 0.625930 0.463980 0.380710
78.191765 142.750763 61.974838 0.625930 0.463980 0.380710
78.001396 141.772797 61.891003 0.625930 0.463980 0.380710
77.820320 140.791306 61.829887 0.625930 0.463980 0.380710
77.625504 139.811417 61.788639 0.625930 0.463980 0.380710
77.420441 138.833038 61.762745 0.625930 0.463980 0.380710
77.227745 137.851974 61.754566 0.625930 0.463980 0.380710
77.068932 136.864914 61.762421 0.625930 0.463980 0.380710
76.949043 135.872360 61.766911 0.625930 0.463980 0.380710
76.884888 134.875290 61.751106 0.625930 0.463980 0.380710
76.921310 133.878464 61.720139 0.625930 0.463980 0.380710
77.123375 132.899551 61.689968 0.625930 0.463980 0.380710
77.351128 131.926590 61.662136 0.625930 0.463980 0.380710
77.622650 130.964920 61.629524 0.625930 0.463980 0.380710
77.927910 130.014008 61.582077 0.625930 0.463980 0.380710
78.260246 129.073593 61.512608 0.625930 0.463980 0.380710
78.606056 128.140060 61.418781 0.625930 0.463980 0.380710
78.949707 127.207291 61.310112 0.625930 0.463980 0.380710
79.291595 126.275475 61.188694 0.625930 0.463980 0.380710
79.642685 125.351234 61.040020 0.625930 0.463980 0.380710
80.008484 124.437515 60.863571 0.625930 0.463980 0.380710
80.382095 123.526665 60.688557 0.625930 0.463980 0.380710
80.742058 122.607460 60.529690 0.625930 0.463980 0.380710
81.071014 121.680237 60.352947 0.625930 0.463980 0.380710
81.382668 120.758087 60.125549 0.625930 0.463980 0.380710
81.698074 119.844978 59.867245 0.625930 0.463980 0.380710
82.005730 118.925232 59.624634 0.625930 0.463980 0.380710
82.277557 117.986961 59.412724 0.625930 0.463980 0.380710
82.519104 117.037720 59.211384 0.625930 0.463980 0.380710
82.777344 116.091766 59.016888 0.625930 0.463980 0.380710
83.086746 115.155251 58.856922 0.625930 0.463980 0.380710
83.436493 114.224449 58.757439 0.625930 0.463980 0.380710
83.799423 113.293762 58.723202 0.625930 0.463980 0.380710
84.163208 112.362679 58.740562 0.625930 0.463980 0.380710
84.532188 111.435425 58.800301 0.625930 0.463980 0.380710
84.909447 110.516403 58.910671 0.625930 0.463980 0.380710
85.290070 109.607712 59.079498 0.625930 0.463980 0.380710
85.671143 108.708832 59.295017 0.625930 0.463980 0.380710
86.053535 107.814957 59.529037 0.625930 0.463980 0.380710
86.439781 106.920761 59.755154 0.625930 0.463980 0.380710
86.827316 106.022934 59.964069 0.625930 0.463980 0.380710
87.205750 105.117889 60.157875 0.625930 0.463980 0.380710
87.574768 104.205215 60.333076 0.625930 0.463980 0.380710
87.952339 103.290970 60.478611 0.625930 0.463980 0.380710
88.350227 102.381439 60.598198 0.625930 0.463980 0.380710
88.758377 101.476555 60.718685 0.625930 0.463980 0.380710
89.175095 100.578331 60.857784 0.625930 0.463980 0.380710
89.637917 99.704346 60.999584 0.625930 0.463980 0.380710
90.181602 98.875214 61.119625 0.625930 0.463980 0.380710
90.780495 98.081284 61.223034 0.625930 0.463980 0.380710
91.386917 97.294579 61.337585 0.625930 0.463980 0.380710
91.974854 96.497795 61.475994 0.625930 0.463980 0.380710
92.543800 95.690414 61.631905 0.625930 0.463980 0.380710
93.096642 94.876671 61.810448 0.625930 0.463980 0.380710
93.627113 94.054070 62.014378 0.625930 0.463980 0.380710
94.140152 93.220634 62.219437 0.625930 0.463980 0.380710
94.652512 92.380188 62.394646 0.625930 0.463980 0.380710
95.168755 91.536034 62.538799 0.625930 0.463980 0.380710
95.673836 90.682663 62.666985 0.625930 0.463980 0.380710
96.140915 89.805969 62.777271 0.625930 0.463980 0.380710
96.552612 88.898994 62.858807 0.625930 0.463980 0.380710
96.892242 87.961426 62.917610 0.625930 0.463980 0.380710
97.130608 86.993469 62.966976 0.625930 0.463980 0.380710
97.243240 86.005508 63.039272 0.625930 0.463980 0.380710
97.234787 85.018715 63.181503 0.625930 0.463980 0.380710
97.149437 84.042549 63.379456 0.625930 0.463980 0.380710
97.015236 83.071281 63.573967 0.625930 0.463980 0.380710
96.832123 82.104401 63.750149 0.625930 0.463980 0.380710
96.610588 81.145576 63.926971 0.625930 0.463980 0.380710
96.363968 80.197403 64.126480 0.625930 0.463980 0.380710
96.094254 79.258354 64.339211 0.625930 0.463980 0.380710
95.797729 78.323227 64.531799 0.625930 0.463980 0.380710
95.485138 77.386101 64.685562 0.625930 0.463980 0.380710
95.158173 76.450111 64.815361 0.625930 0.463980 0.380710
94.784203 75.532852 64.947372 0.625930 0.463980 0.380710
94.328987 74.654778 65.086327 0.625930 0.463980 0.380710
93.780708 73.831711 65.224800 0.625930 0.463980 0.380710
93.125206 73.091713 65.355148 0.625930 0.463980 0.380710
92.341728 72.483482 65.430176 0.625930 0.463980 0.380710
91.467903 72.003754 65.402992 0.625930 0.463980 0.380710
90.566940 71.606819 65.249474 0.625930 0.463980 0.380710
89.657173 71.292244 64.986488 0.625930 0.463980 0.380710
88.720726 71.084114 64.711365 0.625930 0.463980 0.380710
87.748650 70.977417 64.512199 0.625930 0.463980 0.380710
98
82.076958 179.167938 63.559822 0.582600 0.467150 0.361090
82.433800 178.241486 63.678085 0.582600 0.467150 0.361090
82.710091 177.295441 63.830460 0.582600 0.467150 0.361090
82.836067 176.328156 64.032677 0.582600 0.467150 0.361090
82.835823 175.350616 64.238823 0.582600 0.467150 0.361090
82.775444 174.366348 64.400879 0.582600 0.467150 0.361090
82.658768 173.381027 64.519478 0.582600 0.467150 0.361090
82.460075 172.408279 64.629662 0.582600 0.467150 0.361090
82.193123 171.452484 64.750572 0.582600 0.467150 0.361090
81.908722 170.499619 64.853569 0.582600 0.467150 0.361090
81.627571 169.542191 64.868904 0.582600 0.467150 0.361090
81.324699 168.597839 64.758324 0.582600 0.467150 0.361090
80.991371 167.677078 64.558296 0.582600 0.467150 0.361090
80.650154 166.767029 64.323036 0.582600 0.467150 0.361090
80.310837 165.854126 64.096741 0.582600 0.467150 0.361090
79.956261 164.937592 63.914654 0.582600 0.467150 0.361090
79.574318 164.022461 63.789051 0.582600 0.467150 0.361090
79.208458 163.095169 63.731384 0.582600 0.467150 0.361090
78.948448 162.135651 63.772820 0.582600 0.467150 0.361090
78.834518 161.154419 63.909542 0.582600 0.467150 0.361090
78.813889 160.167679 64.067451 0.582600 0.467150 0.361090
78.842712 159.175385 64.180885 0.582600 0.467150 0.361090
78.917450 158.180222 64.228546 0.582600 0.467150 0.361090
79.033989 157.188187 64.205925 0.582600 0.467150 0.361090
79.173462 156.205215 64.097183 0.582600 0.467150 0.361090
79.312035 155.238556 63.888210 0.582600 0.467150 0.361090
79.435959 154.293015 63.589993 0.582600 0.467150 0.361090
79.534889 153.367523 63.225845 0.582600 0.467150 0.361090
79.603546 152.453262 62.826931 0.582600 0.467150 0.361090
79.640205 151.535675 62.431602 0.582600 0.467150 0.361090
79.637718 150.610245 62.053299 0.582600 0.467150 0.361090
79.592865 149.685898 61.674995 0.582600 0.467150 0.361090
79.512222 148.761551 61.302799 0.582600 0.467150 0.361090
79.386909 147.817612 61.007469 0.582600 0.467150 0.361090
79.194778 146.850800 60.866428 0.582600 0.467150 0.361090
78.941315 145.884598 60.850574 0.582600 0.467150 0.361090
78.659447 144.925262 60.863567 0.582600 0.467150 0.361090
78.390785 143.962479 60.848976 0.582600 0.467150 0.361090
78.165268 142.989532 60.807610 0.582600 0.467150 0.361090
77.984146 142.007309 60.762218 0.582600 0.467150 0.361090
77.820251 141.021606 60.723267 0.582600 0.467150 0.361090
77.638535 140.038971 60.690994 0.582600 0.467150 0.361090
77.428970 139.061569 60.666145 0.582600 0.467150 0.361090
77.220146 138.083817 60.652920 0.582600 0.467150 0.361090
77.047356 137.099167 60.652988 0.582600 0.467150 0.361090
76.915024 136.108124 60.651958 0.582600 0.467150 0.361090
76.832504 135.112381 60.630905 0.582600 0.467150 0.361090
76.906021 134.116837 60.571873 0.582600 0.467150 0.361090
77.036964 133.128891 60.512848 0.582600 0.467150 0.361090
77.241638 132.152405 60.448261 0.582600 0.467150 0.361090
77.475784 131.182739 60.379059 0.582600 0.467150 0.361090
77.731171 130.218872 60.304176 0.582600 0.467150 0.361090
78.006981 129.261124 60.223495 0.582600 0.467150 0.361090
78.290443 128.305847 60.139198 0.582600 0.467150 0.361090
78.563431 127.346748 60.065716 0.582600 0.467150 0.361090
78.828812 126.384384 60.007362 0.582600 0.467150 0.361090
79.106461 125.426895 59.932690 0.582600 0.467150 0.361090
79.412453 124.485886 59.795906 0.582600 0.467150 0.361090
79.739464 123.562294 59.596954 0.582600 0.467150 0.361090
80.043968 122.636337 59.375343 0.582600 0.467150 0.361090
80.276237 121.697090 59.127880 0.582600 0.467150 0.361090
80.441887 120.758766 58.826385 0.582600 0.467150 0.361090
